Real part;Imaginary part;1:nQ, 2:nZ
6.358162556467055;0.002294815266378121;
5.9676004673166165;0.002246995498625396;
5.575318318309746;0.0022037173449899897;
5.2161612859046755;0.002154217810386204;
4.9055215738551325;0.002100149898997825;
4.589852828335821;0.002038671264722399;
4.300866795031466;0.001982042762892989;
4.049649053430446;0.001934644587482041;
3.7950321851277815;0.0018856445325834276;
3.5610636153661;0.0018360483642149998;
3.3581752407238623;0.0017864865404831221;
3.1507172114126103;0.0017327734517934964;
2.959274705379378;0.0016812423962030457;
2.795495514895596;0.0016356713147079437;
2.625491382154417;0.0015871887092305196;
2.477530819402064;0.0015425450916063134;
2.3289818957149917;0.0014966102304794944;
2.193884228896855;0.0014525647938952815;
2.0707851530268853;0.0014106419110785813;
1.9518979934767229;0.0013691245507821983;
1.8478037737237638;0.0013289887312828963;
1.7404807469177161;0.00128697297031782;
1.6418841681179406;0.0012472646136156324;
1.5523654861483949;0.0012106899327185335;
1.4659247796698744;0.0011745103519509468;
1.3914328331355181;0.0011423622761669167;
1.3129763654738267;0.0011075904829590429;
1.2447194320387442;0.0010755302038194506;
1.1757860349705478;0.0010422818503034105;
1.1123954847251578;0.0010103749606607372;
1.0527802309540257;0.0009800950921095067;
0.9980433288105333;0.0009500949960026285;
0.9460472736545806;0.0009213736434280344;
0.899434517512639;0.0008949048292966387;
0.8502285402926009;0.0008669338586283596;
0.8070509194039814;0.0008413571941193587;
0.7661471252172799;0.0008170964651423277;
0.7294488413423732;0.0007944783919803374;
0.6906323646786299;0.0007705087924480371;
0.6561339588775505;0.0007479850420084274;
0.6233588951735333;0.0007264592123558556;
0.5927053284994507;0.0007055662324026205;
0.5628555407702284;0.0006850469603793712;
0.5373473937319202;0.0006667154942529175;
0.510550917144067;0.0006470585633303399;
0.4852192274113411;0.0006280140987129416;
0.46114136042840154;0.0006094938907027235;
0.44026618732026435;0.0005931099392655447;
0.419820924654425;0.0005763525612064964;
0.3993310703417185;0.0005594700290975088;
0.3813876288667317;0.0005440715583120335;
0.362533837774473;0.0005278997661593292;
0.34573168644610697;0.0005125751801934115;
0.32955582862580557;0.0004976472672656308;
0.31475470126480654;0.0004836811232202691;
0.299970204476798;0.0004695055343551728;
0.28651783255955254;0.0004564565019002384;
0.2736042590822452;0.00044338074688083555;
0.2613129192906584;0.00043093933954156086;
0.2497588867640101;0.00041882844378385276;
0.23831861954601122;0.0004067630644991738;
0.22848061934324487;0.0003961599308856489;
0.2185432417431571;0.00038513859580541145;
0.2083945389033175;0.00037388562911419283;
0.0;0.0;
0.0;0.0;
0.0;0.0;
0.0;0.0;
257.4195188841879;-0.002380957226347208;
250.14269192766614;-0.001848976550018706;
242.9420543379984;-0.0013583314278257381;
237.06437453052445;-0.0012033748871664043;
231.31084488608;-0.0009980859982775155;
226.397021866927;-0.0012740529670987803;
222.7022752135405;-0.0017526983854254735;
219.20399755186804;-0.002196097132282019;
216.6649508497404;-0.002467409189019608;
214.12590414761274;-0.002738721245757197;
211.92707081332082;-0.0028531797811499667;
211.0854117508208;-0.0027278672811499667;
210.24375268832085;-0.0026025547811499667;
209.47514103782737;-0.0024699989899449807;
209.35715318040283;-0.002367176663818825;
209.29047356821448;-0.0022796974394420936;
209.2237939560261;-0.0021922182150653623;
209.4310420624983;-0.002150581220127928;
209.871636003385;-0.0021479950132313763;
210.31222994427168;-0.0021454088063348246;
210.75282388515836;-0.0021428225994382724;
211.2729809107288;-0.0020806231861795078;
213.39344102086096;-0.0020459756090869968;
215.5139011309931;-0.0020113280319944858;
217.63436124112525;-0.001976680454901975;
219.23847612486495;-0.0019108497221539456;
224.0686380079115;-0.0006469073075289725;
229.62235238660972;0.0006813569922737898;
235.17606676530795;0.002009621292076552;
240.72978114400618;0.0033378855918793134;
246.28349552270438;0.004666149891682068;
250.9450975620725;0.0039708564257321;
255.60791960833583;0.0029461411232409953;
260.2707416545992;0.0019214258207498906;
264.9335637008626;0.0008967105182587859;
269.5963857471259;-0.00012800478423231876;
274.0260833987589;-0.0027250775514232237;
277.75640786650087;-0.010039222712713554;
281.4867323342428;-0.017353367874003885;
285.2170568019847;-0.024667513035294214;
288.94738126972663;-0.03198165819658455;
292.67770573746856;-0.03929580335787488;
296.9529993939509;-0.04631936530939969;
300.0619546238814;-0.049428622464453786;
302.59444966786964;-0.05256967818292887;
305.12694471185796;-0.05571073390140394;
307.6594397558462;-0.05885178961987902;
310.1919347998345;-0.0619928453383541;
312.72442984382275;-0.06513390105682917;
315.1487474417877;-0.06642785100703479;
316.562816032441;-0.06147910563454231;
317.45255805928656;-0.05648270294997855;
318.3423000861322;-0.051486300265414835;
319.2320421129778;-0.04648989758085108;
320.1217841398235;-0.041493494896287314;
321.0115261666691;-0.03649709221172355;
321.9012681935148;-0.03150068952715979;
322.1804324970562;-0.027961598670545915;
322.2873825709479;-0.024833544483353797;
322.3943326448395;-0.021705490296161672;
322.5012827187311;-0.01857743610896955;
322.6082327926228;-0.015449381921777437;
322.7151828665144;-0.012321327734585316;
322.822132940406;-0.009193273547393199;
323.31199384661454;-0.006094573576914515;
323.3868315176458;-0.00510015381572731;
322.3604831502244;-0.00515003487677865;
321.2375484623697;-0.005197151789377969;
320.11461377451496;-0.005244268701977288;
318.99167908666027;-0.0052913856145766075;
317.8687443988056;-0.0053385025271759255;
316.7458097109509;-0.005385619439775244;
315.6228750230962;-0.005432736352374564;
314.49994033524143;-0.005479853264973883;
313.2151391856347;-0.005514474373292352;
311.90177336630694;-0.005546890339678907;
310.58840754697917;-0.005579306306065462;
309.2750417276515;-0.005611722272452016;
307.96167590832374;-0.005644138238838571;
306.648310088996;-0.005676554205225125;
305.3349442696683;-0.0057089701716116804;
304.02157845034054;-0.005741386137998235;
302.8120274677878;-0.005777042795975374;
301.8445748035543;-0.005823334729854189;
300.3748756013483;-0.005859093464602219;
298.7143951237655;-0.005887222119572979;
297.0539146461826;-0.00591535077454374;
295.39343416859975;-0.0059434794295145;
293.7329536910169;-0.005971608084485261;
292.0724732134341;-0.00599973673945602;
290.41199273585124;-0.006027865394426781;
288.7515122582684;-0.006055994049397541;
287.09103178068557;-0.006084122704368301;
285.45042099088914;-0.006110208669280581;
284.0581560905557;-0.006108448024463985;
282.45245227930343;-0.006097023342068342;
280.84674846805115;-0.006085598659672698;
279.2410446567989;-0.006074173977277053;
277.63534084554664;-0.0060627492948814084;
276.02963703429435;-0.006051324612485764;
274.4239332230421;-0.006039899930090119;
272.81822941178984;-0.006028475247694476;
271.21252560053756;-0.0060170505652988315;
269.6068217892853;-0.006005625882903187;
268.0024930961994;-0.005992055669174318;
266.4242916482739;-0.005937720360114199;
264.84609020034844;-0.005883385051054081;
263.2678887524229;-0.005829049741993962;
261.68968730449745;-0.005774714432933845;
260.11148585657196;-0.005720379123873727;
258.53328440864647;-0.005666043814813608;
256.955082960721;-0.005611708505753489;
255.3768815127955;-0.005557373196693371;
253.79868006486998;-0.005503037887633252;
252.22047861694452;-0.0054487025785731336;
250.6750925292037;-0.005397646145526724;
249.22135424446196;-0.005341295003234075;
247.82432840162858;-0.005245173152986247;
246.36984154448572;-0.005146442994256087;
244.91535468734287;-0.005047712835525928;
243.4608678302;-0.00494898267679577;
242.00638097305713;-0.004850252518065611;
240.55189411591428;-0.004751522359335451;
239.09740725877143;-0.004652792200605293;
237.64292040162857;-0.004554062041875134;
236.18843354448572;-0.0044553318831449746;
234.73394668734286;-0.004356601724414816;
233.2794598302;-0.004257871565684658;
231.82497297305713;-0.004159141406954498;
230.4583959198245;-0.003965333173787811;
229.1403554933627;-0.0037238116531529276;
227.8210505492078;-0.003490282241388222;
226.50174560505295;-0.003256752829623516;
225.1824406608981;-0.003023223417858815;
223.8631357167432;-0.0027896940060941093;
222.54383077258834;-0.002556164594329403;
221.22452582843343;-0.0023226351825646973;
219.90522088427858;-0.002089105770799991;
218.5859159401237;-0.0018555763590352855;
217.26661099596882;-0.0016220469472705795;
215.94730605181394;-0.0013885175355058733;
214.62800110765906;-0.0011549881237411675;
213.33838252089436;-0.000946592535505873;
212.16044118335932;-0.0008327479976907471;
210.98249984582432;-0.0007189034598756209;
209.80455850828932;-0.0006050589220604947;
208.6266171707543;-0.0004912143842453686;
207.44867583321928;-0.0003773698464302425;
206.27073449568425;-0.0002635253086151164;
205.09279315814925;-0.00014968077079999026;
203.91485182061425;-3.583623298486408e-05;
202.7369104830792;7.800830483026211e-05;
201.5589691455442;0.00019185284264538815;
200.38102780800918;0.0003056973804605143;
199.20308647047418;0.0004195419182756405;
198.02257481579497;0.0005347025386090764;
196.83336403148124;0.0006543173845474518;
195.7886949205687;0.0005584923392188825;
194.77226067865703;0.0004514585104176009;
193.76981283189352;0.0003484598314215637;
192.76736498512997;0.0002454611524255266;
191.76491713836646;0.00014246247342948967;
190.76246929160288;3.946379443345256e-05;
189.76002144483934;-6.35348845625846e-05;
188.7575735980758;-0.00016653356355862163;
187.75512575131228;-0.0002695322425546588;
186.7526779045487;-0.0003725309215506959;
185.7502300577852;-0.00047552960054673293;
184.74778221102164;-0.00057852827954277;
183.7453343642581;-0.0006815269585388071;
182.74288651749458;-0.0007845256375348444;
181.740438670731;-0.0008875243165308814;
180.79488322159986;-0.0009633149005432702;
179.8762070195155;-0.0010299750226194487;
178.9809984364943;-0.001092846433356028;
178.08578985347305;-0.0011557178440926071;
177.19058127045184;-0.0012185892548291864;
176.29537268743064;-0.001281460665565766;
175.40016410440938;-0.0013443320763023453;
174.50495552138815;-0.0014072034870389247;
173.60974693836692;-0.0014700748977755041;
172.71453835534572;-0.0015329463085120834;
171.8193297723245;-0.0015958177192486626;
170.92412118930326;-0.001658689129985241;
170.02891260628206;-0.00172156054072182;
169.13370402326083;-0.0017844319514583994;
168.2384954402396;-0.0018473033621949789;
167.34328685721837;-0.0019101747729315583;
166.54697723840997;-0.0019269820373300913;
165.78020886865212;-0.0019300298813938834;
165.0134404988943;-0.0019330777254576753;
164.24667212913647;-0.0019361255695214677;
163.47990375937866;-0.0019391734135852596;
162.71313538962082;-0.0019422212576490515;
161.946367019863;-0.0019452691017128438;
161.17959865010516;-0.001948316945776636;
160.41283028034735;-0.001951364789840428;
159.64606191058954;-0.00195441263390422;
158.8792935408317;-0.001957460477968012;
158.11252517107388;-0.0019605083220318046;
157.34575680131604;-0.0019635561660955965;
156.57898843155823;-0.0019666040101593884;
155.8122200618004;-0.0019696518542231803;
155.0293161183431;-0.001973010841760016;
154.2199701112551;-0.0019768797135851783;
153.48937097600339;-0.001970524615430146;
152.78258100351277;-0.0019623085680572448;
152.10750416317663;-0.001954403806152483;
151.4324273228405;-0.0019464990442477211;
150.7573504825043;-0.0019385942823429586;
150.08227364216822;-0.0019306895204381969;
149.40719680183207;-0.0019227847585334347;
148.73211996149595;-0.001914879996628673;
148.05704312115978;-0.001906975234723911;
147.3819662808237;-0.0018990704728191494;
146.70688944048754;-0.001891165710914387;
146.0318126001514;-0.001883260949009625;
145.35673575981525;-0.0018753561871048632;
144.68165891947913;-0.0018674514252001013;
144.006582079143;-0.0018595466632953393;
143.33150523880687;-0.0018516419013905774;
142.65642839847072;-0.0018437371394858157;
141.9813515581346;-0.0018358323775810536;
141.43300955620276;-0.0018117330532190577;
140.8859477041538;-0.0017874701474180992;
140.33888585210485;-0.0017632072416171418;
139.79182400005587;-0.0017389443358161833;
139.2447621480069;-0.0017146814300152261;
138.69770029595793;-0.0016904185242142677;
138.150638443909;-0.00166615561841331;
137.60357659186002;-0.0016418927126123518;
137.05651473981106;-0.0016176298068113944;
136.5094528877621;-0.001593366901010436;
135.96239103571315;-0.0015691039952094785;
135.41532918366417;-0.00154484108940852;
134.86826733161521;-0.0015205781836075626;
134.32120547956623;-0.0014963152778066043;
133.77414362751728;-0.0014720523720056467;
133.22708177546832;-0.0014477894662046885;
132.6800199234194;-0.0014235265604037313;
132.0990611938122;-0.0013972242970230067;
131.5302588704751;-0.0013706167656805884;
131.02381259705737;-0.0013436142340350183;
130.51736632363966;-0.0013166117023894492;
130.01092005022196;-0.001289609170743879;
129.50447377680422;-0.0012626066390983097;
128.9980275033865;-0.0012356041074527407;
128.4915812299688;-0.0012086015758071705;
127.9851349565511;-0.0011815990441616014;
127.47868868313334;-0.0011545965125160313;
126.97224240971565;-0.0011275939808704622;
126.46579613629791;-0.0011005914492248918;
125.9593498628802;-0.0010735889175793227;
125.45290358946247;-0.0010465863859337526;
124.94645731604476;-0.0010195838542881833;
124.440011042627;-0.0009925813226426131;
123.93356476920928;-0.000965578790997044;
123.42711849579156;-0.0009385762593514738;
122.92067222237385;-0.0009115737277059047;
122.40513917070777;-0.0008839600910003378;
121.8616510998217;-0.0008544664201142624;
121.33227935798686;-0.0008164333663778849;
120.82016090721469;-0.0007679632891578088;
120.3300668750856;-0.0007218281671588839;
119.85682553821303;-0.0006774797115604292;
119.38358420134043;-0.0006331312559619725;
118.91034286446785;-0.0005887828003635179;
118.43710152759526;-0.0005444343447650611;
117.96386019072268;-0.0005000858891666064;
117.49061885385008;-0.00045573743356814976;
117.01737751697752;-0.00041138897796969513;
116.54413618010493;-0.00036704052237124046;
